symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
IWM,1Day,2023-11-21 05:00:00+00:00,178.41,178.495,176.91,177.065,502946,4465,177.424765,alpaca,iex,raw,2026-05-13 13:20:14.112184+00:00
IWM,1Day,2023-11-22 05:00:00+00:00,177.91,179.39,177.455,178.11,403273,3906,178.266226,alpaca,iex,raw,2026-05-13 13:20:14.112191+00:00
IWM,1Day,2023-11-24 05:00:00+00:00,178.175,179.71,177.82,179.27,201125,1830,179.186577,alpaca,iex,raw,2026-05-13 13:20:14.112197+00:00
IWM,1Day,2023-11-27 05:00:00+00:00,178.295,179.1,177.23,178.73,455866,4068,178.661797,alpaca,iex,raw,2026-05-13 13:20:14.112204+00:00
IWM,1Day,2023-11-28 05:00:00+00:00,178.44,179.175,177.21,178.02,404981,3157,178.110445,alpaca,iex,raw,2026-05-13 13:20:14.112210+00:00
IWM,1Day,2023-11-29 05:00:00+00:00,179.55,181.72,178.705,178.95,605223,5131,179.866347,alpaca,iex,raw,2026-05-13 13:20:14.112216+00:00
IWM,1Day,2023-11-30 05:00:00+00:00,180.115,180.64,178.81,179.59,486329,3936,179.65014,alpaca,iex,raw,2026-05-13 13:20:14.112223+00:00
IWM,1Day,2023-12-01 05:00:00+00:00,179.19,185.18,178.22,184.94,1001468,6512,183.392573,alpaca,iex,raw,2026-05-13 13:20:14.112229+00:00
IWM,1Day,2023-12-04 05:00:00+00:00,184.145,186.99,184.02,186.85,619578,5855,186.030894,alpaca,iex,raw,2026-05-13 13:20:14.112236+00:00
IWM,1Day,2023-12-05 05:00:00+00:00,185.645,185.98,183.98,184.4,499349,4447,184.859912,alpaca,iex,raw,2026-05-13 13:20:14.112242+00:00
IWM,1Day,2023-12-06 05:00:00+00:00,185.555,187.91,183.805,183.99,733398,6614,185.745817,alpaca,iex,raw,2026-05-13 13:20:14.112248+00:00
IWM,1Day,2023-12-07 05:00:00+00:00,184.115,185.56,183.405,185.465,570416,5439,184.753583,alpaca,iex,raw,2026-05-13 13:20:14.112255+00:00
IWM,1Day,2023-12-08 05:00:00+00:00,185.005,187.745,184.89,186.77,532438,4984,186.594546,alpaca,iex,raw,2026-05-13 13:20:14.112261+00:00
IWM,1Day,2023-12-11 05:00:00+00:00,186.735,187.61,185.89,187.16,498332,5604,186.849895,alpaca,iex,raw,2026-05-13 13:20:14.112268+00:00
IWM,1Day,2023-12-12 05:00:00+00:00,186.78,187.64,185.35,186.99,453074,4487,186.683654,alpaca,iex,raw,2026-05-13 13:20:14.112274+00:00
IWM,1Day,2023-12-13 05:00:00+00:00,187.005,193.61,185.67,193.61,1274093,10017,190.809717,alpaca,iex,raw,2026-05-13 13:20:14.112280+00:00
IWM,1Day,2023-12-14 05:00:00+00:00,196.97,200.03,196.49,198.75,1368889,11215,198.411903,alpaca,iex,raw,2026-05-13 13:20:14.112287+00:00
IWM,1Day,2023-12-15 05:00:00+00:00,199.255,199.54,195.98,197.01,962380,8501,197.807313,alpaca,iex,raw,2026-05-13 13:20:14.112294+00:00
IWM,1Day,2023-12-18 05:00:00+00:00,197.85,198.77,196.695,197.08,744786,6876,197.4069,alpaca,iex,raw,2026-05-13 13:20:14.112300+00:00
IWM,1Day,2023-12-19 05:00:00+00:00,198.475,201.29,198.07,200.96,697507,7100,200.441901,alpaca,iex,raw,2026-05-13 13:20:14.112307+00:00
IWM,1Day,2023-12-20 05:00:00+00:00,199.815,202.17,196.17,196.25,1293382,11355,199.903173,alpaca,iex,raw,2026-05-13 13:20:14.112313+00:00
IWM,1Day,2023-12-21 05:00:00+00:00,198.55,199.82,197.56,199.74,553270,5634,198.918275,alpaca,iex,raw,2026-05-13 13:20:14.112320+00:00
IWM,1Day,2023-12-22 05:00:00+00:00,200.76,202.81,200.25,201.49,738338,7060,201.753964,alpaca,iex,raw,2026-05-13 13:20:14.112326+00:00
IWM,1Day,2023-12-26 05:00:00+00:00,202.12,204.55,201.73,204.0,549956,5622,203.573858,alpaca,iex,raw,2026-05-13 13:20:14.112333+00:00
IWM,1Day,2023-12-27 05:00:00+00:00,204.495,205.45,203.405,204.735,544059,5606,204.430148,alpaca,iex,raw,2026-05-13 13:20:14.112340+00:00
IWM,1Day,2023-12-28 05:00:00+00:00,203.71,205.16,203.305,203.99,359343,3847,203.983237,alpaca,iex,raw,2026-05-13 13:20:14.112346+00:00
IWM,1Day,2023-12-29 05:00:00+00:00,203.48,204.03,200.755,200.76,581663,5488,201.74305,alpaca,iex,raw,2026-05-13 13:20:14.112353+00:00
IWM,1Day,2024-01-02 05:00:00+00:00,199.34,201.59,198.445,199.56,850960,7782,199.996114,alpaca,iex,raw,2026-05-13 13:20:14.112360+00:00
IWM,1Day,2024-01-03 05:00:00+00:00,197.21,197.635,193.795,194.07,1079026,8770,195.809758,alpaca,iex,raw,2026-05-13 13:20:14.112366+00:00
IWM,1Day,2024-01-04 05:00:00+00:00,194.18,195.35,193.7,193.85,616986,5807,194.388482,alpaca,iex,raw,2026-05-13 13:20:14.112373+00:00
IWM,1Day,2024-01-05 05:00:00+00:00,192.725,195.44,192.36,193.28,726287,6711,193.785973,alpaca,iex,raw,2026-05-13 13:20:14.112380+00:00
IWM,1Day,2024-01-08 05:00:00+00:00,193.175,196.97,192.26,196.95,474235,4783,195.287469,alpaca,iex,raw,2026-05-13 13:20:14.112387+00:00
